gps_week,dn(m),de(m),du(m)
1700,0.16626,0.10842,-0.01721
1701,0.16566,0.1093,-0.01812
1702,0.16595,0.10988,-0.021
1703,0.16673,0.1104,-0.02128
1704,0.16886,0.10994,-0.02303
1705,0.16913,0.10952,-0.02133
1706,0.16842,0.1115,-0.01786
1707,0.16914,0.11072,-0.0201
1708,0.17048,0.11111,-0.01827
1709,0.17177,0.10993,-0.02342
1710,0.1693,0.10949,-0.01786
1711,0.17153,0.10894,-0.01361
1712,0.17142,0.11031,-0.01948
1713,0.17335,0.10772,-0.01389
1714,0.17365,0.11018,-0.01871
1715,0.17298,0.11005,-0.01801
1716,0.17361,0.11087,-0.01298
1717,0.17377,0.10997,-0.01385
1718,0.1738,0.11125,-0.0146
1719,0.17512,0.11066,-0.00735
1720,0.17402,0.11097,-0.00877
1721,0.17308,0.11008,-0.01552
1722,0.1756,0.11163,-0.01502
1723,0.1774,0.11134,-0.01415
1724,0.17594,0.11264,-0.01223
1725,0.17715,0.11321,-0.0108
1726,0.1783,0.11329,-0.0127
1728,0.17867,0.11257,-0.01378
1729,0.17847,0.11365,-0.01452
1730,0.17851,0.11367,-0.01504
1731,0.17844,0.1138,-0.01228
1732,0.17831,0.11449,-0.01387
1733,0.17945,0.11614,-0.01138
1734,0.17897,0.11689,-0.01653
1735,0.17812,0.11582,-0.01352
1736,0.17993,0.11637,-0.01531
1737,0.17859,0.11729,-0.01981
1738,0.17929,0.11734,-0.01742
1739,0.1789,0.11711,-0.02281
1740,0.17842,0.11618,-0.01849
1741,0.17929,0.11669,-0.01368
1742,0.17882,0.11682,-0.0196
1743,0.17874,0.11672,-0.01949
1744,0.17885,0.11704,-0.01811
1745,0.17865,0.11754,-0.01925
1746,0.17901,0.11698,-0.01892
1747,0.17951,0.11775,-0.02501
1748,0.179,0.11804,-0.02074
1749,0.18058,0.11773,-0.02301
1750,0.18133,0.11606,-0.02393
1751,0.18038,0.12011,-0.00879
1752,0.18076,0.11951,-0.01917
1753,0.18118,0.11781,-0.01131
1754,0.18145,0.11947,-0.01509
1755,0.18124,0.11824,-0.02115
1756,0.18117,0.11852,-0.01853
1757,0.18317,0.1195,-0.0111
1758,0.18099,0.11782,-0.01819
1759,0.1824,0.11808,-0.01194
1760,0.18257,0.11766,-0.01441
1761,0.18329,0.12078,-0.01546
1762,0.18376,0.11959,-0.01538
1763,0.18527,0.12005,-0.00934
1764,0.18508,0.12032,-0.01479
1765,0.1872,0.11968,-0.01633
1766,0.18559,0.11938,-0.01525
1767,0.18539,0.1183,-0.01412
1768,0.18634,0.11854,-0.01881
1769,0.18633,0.12027,-0.0152
1770,0.18656,0.12079,-0.01576
1771,0.18593,0.12002,-0.01314
1772,0.1876,0.12032,-0.01569
1775,0.18869,0.12166,-0.01128
1776,0.19121,0.12295,-0.01233
1777,0.1902,0.12424,-0.01328
1778,0.19311,0.12222,-0.01382
1779,0.1912,0.12255,-0.01455
1780,0.19168,0.12294,-0.01668
1781,0.19156,0.1229,-0.01428
1782,0.18974,0.12356,-0.01569
1783,0.18956,0.12217,-0.01211
1784,0.1902,0.12224,-0.01392
1785,0.19001,0.1236,-0.01877
1786,0.19039,0.12158,-0.01709
1787,0.18995,0.12336,-0.01212
1788,0.19015,0.12245,-0.01533
1789,0.18975,0.12295,-0.01888
1790,0.19099,0.12337,-0.01474
1791,0.19094,0.12456,-0.02108
1792,0.19179,0.12398,-0.01303
1793,0.19162,0.12331,-0.01257
1794,0.19144,0.12433,-0.01684
1795,0.19227,0.1243,-0.01461
1796,0.19104,0.1232,-0.0177
1797,0.1906,0.12369,-0.01455
1798,0.19133,0.12367,-0.02324
1799,0.19189,0.12538,-0.0161
1800,0.19239,0.1258,-0.01598
1801,0.19175,0.12618,-0.01504
1802,0.19274,0.12752,-0.01602
1807,0.19573,0.12555,-0.023
1808,0.19337,0.12587,-0.016
1809,0.1956,0.12651,-0.01662
1810,0.19445,0.12708,-0.02248
1811,0.19635,0.12687,-0.01685
