gps_week,dn(m),de(m),du(m)
2095,0.15457,-0.04889,-0.0311
2096,0.15346,-0.05061,-0.03698
2097,0.15373,-0.04997,-0.02688
2098,0.15385,-0.04939,-0.03015
2099,0.15545,-0.04924,-0.02607
2100,0.1547,-0.04964,-0.03136
2101,0.15417,-0.05011,-0.03255
2102,0.15509,-0.05098,-0.03163
2103,0.15356,-0.05196,-0.02692
2104,0.15615,-0.05061,-0.02903
2105,0.15415,-0.05238,-0.02665
2106,0.15548,-0.05251,-0.03029
2107,0.15556,-0.0519,-0.02652
2108,0.15638,-0.05135,-0.02492
2109,0.15659,-0.05111,-0.02864
2110,0.15584,-0.05249,-0.02832
2111,0.15504,-0.05274,-0.02811
2112,0.15527,-0.05218,-0.02898
2113,0.15573,-0.05354,-0.02658
2114,0.15528,-0.05126,-0.02941
2115,0.1548,-0.05283,-0.02963
2116,0.15493,-0.05379,-0.03021
2117,0.15426,-0.05304,-0.03148
2118,0.15654,-0.053,-0.02702
2119,0.15659,-0.05209,-0.02263
2120,0.15605,-0.05196,-0.02224
2121,0.15794,-0.05201,-0.02543
2122,0.15654,-0.05247,-0.02005
2123,0.15731,-0.0528,-0.02437
2124,0.15814,-0.0514,-0.02541
2125,0.15726,-0.05118,-0.0189
2126,0.15898,-0.05024,-0.01991
2127,0.15774,-0.05102,-0.02534
2128,0.15893,-0.05081,-0.02762
2129,0.15895,-0.05084,-0.02702
2130,0.15885,-0.05175,-0.03721
2131,0.15887,-0.05182,-0.02623
2132,0.16176,-0.05121,-0.02595
2133,0.16271,-0.05236,-0.03467
2134,0.16159,-0.05089,-0.02502
2135,0.16158,-0.0533,-0.02347
2136,0.16191,-0.05344,-0.02335
2137,0.16356,-0.05251,-0.02542
2138,0.16198,-0.05176,-0.02535
2139,0.1623,-0.05344,-0.02056
2140,0.16269,-0.05146,-0.02181
2141,0.16211,-0.05331,-0.02336
2142,0.16379,-0.05345,-0.02553
2143,0.16335,-0.05338,-0.02132
2144,0.16475,-0.05429,-0.02908
2145,0.16438,-0.05468,-0.02619
2146,0.16391,-0.05512,-0.02676
2147,0.16285,-0.05577,-0.02344
2148,0.16422,-0.05604,-0.02669
2149,0.16382,-0.0556,-0.02863
2150,0.16316,-0.05532,-0.03046
2151,0.16468,-0.05377,-0.02565
2152,0.16493,-0.05484,-0.02993
2153,0.16521,-0.05482,-0.02824
2154,0.16581,-0.05491,-0.03039
2155,0.16622,-0.05522,-0.03134
2156,0.16498,-0.05638,-0.03363
2157,0.16493,-0.0565,-0.03173
2158,0.16498,-0.05617,-0.02721
2159,0.16584,-0.05575,-0.02505
2160,0.16494,-0.05498,-0.02559
2161,0.16524,-0.05519,-0.03028
2162,0.16439,-0.0555,-0.02847
2163,0.16471,-0.05526,-0.03001
2164,0.16432,-0.0566,-0.02669
2165,0.16401,-0.05646,-0.02792
2166,0.16524,-0.05695,-0.02484
2167,0.16491,-0.05622,-0.02717
2168,0.16605,-0.05655,-0.02328
2169,0.16478,-0.056,-0.0311
2170,0.16628,-0.05583,-0.02386
2171,0.16633,-0.05567,-0.02356
2172,0.16559,-0.05446,-0.0205
2173,0.1665,-0.05436,-0.02652
2174,0.16645,-0.05468,-0.02067
2175,0.16695,-0.05386,-0.02112
2176,0.16747,-0.05436,-0.019
2177,0.16613,-0.05402,-0.02312
2178,0.16841,-0.05355,-0.0208
2179,0.16885,-0.05402,-0.03023
2180,0.16856,-0.05413,-0.02915
2181,0.16837,-0.05483,-0.03173
2182,0.16892,-0.05521,-0.02938
2183,0.17033,-0.05478,-0.02896
2184,0.17086,-0.05587,-0.03459
2185,0.17082,-0.05574,-0.03165
2186,0.17264,-0.05599,-0.03477
2187,0.17318,-0.05617,-0.04294
2188,0.17422,-0.05641,-0.04228
2189,0.17426,-0.05635,-0.0443
2190,0.17489,-0.05772,-0.05056
2191,0.17534,-0.05837,-0.04157
2192,0.17364,-0.05962,-0.04499
2193,0.17265,-0.05993,-0.04127
2194,0.17574,-0.05866,-0.04803
2195,0.17524,-0.0595,-0.04581
2196,0.17503,-0.05899,-0.04772
2197,0.176,-0.05896,-0.04758
2198,0.1736,-0.06041,-0.04593
2199,0.17588,-0.06,-0.04528
2200,0.1765,-0.05977,-0.04582
2201,0.17577,-0.06054,-0.04478
2202,0.17641,-0.0591,-0.04331
2203,0.17713,-0.0599,-0.04493
2204,0.17737,-0.05935,-0.04473
2205,0.17814,-0.05938,-0.04326
2206,0.17806,-0.06036,-0.04198
2207,0.17868,-0.06088,-0.04965
2208,0.17886,-0.05937,-0.04566
2209,0.17787,-0.05824,-0.0485
2210,0.17738,-0.05932,-0.04277
2211,0.17795,-0.05789,-0.04343
2212,0.17832,-0.05806,-0.04836
2213,0.17863,-0.05924,-0.04178
2214,0.17855,-0.06028,-0.04178
2215,0.17793,-0.05975,-0.04594
