gps_week,dn(m),de(m),du(m)
2152,0.14093,-0.05149,-0.00375
2153,0.14195,-0.05204,-0.00359
2154,0.14238,-0.05181,-0.00498
2155,0.14288,-0.05172,-0.00386
2156,0.14261,-0.05299,-0.00352
2157,0.14277,-0.0527,-0.004
2158,0.14278,-0.0529,0.0023
2159,0.14356,-0.052,0.00534
2160,0.14215,-0.05112,-0.00041
2161,0.14187,-0.05194,-0.00169
2162,0.1421,-0.05246,-0.00365
2163,0.14156,-0.05225,0.00092
2164,0.14238,-0.0532,-0.00293
2165,0.14221,-0.05249,-0.00059
2166,0.14299,-0.05298,0.0042
2167,0.14326,-0.05241,0.00433
2168,0.14395,-0.05219,0.00733
2169,0.14356,-0.0516,0.00187
2170,0.1442,-0.05132,0.0047
2171,0.14275,-0.05188,0.00956
2172,0.14257,-0.05108,0.01211
2173,0.1433,-0.05131,0.0067
2174,0.14378,-0.0516,0.01136
2175,0.14349,-0.0517,0.01142
2176,0.14388,-0.05209,0.01465
2177,0.14378,-0.05187,0.01121
2178,0.14616,-0.05186,0.00923
2179,0.14554,-0.05133,0.00471
2180,0.14497,-0.05202,0.00293
2181,0.14521,-0.05151,0.00148
2182,0.14588,-0.05206,0.00512
2183,0.14626,-0.05168,0.00318
2184,0.14725,-0.0527,0.00449
2185,0.14756,-0.05248,0.00491
2186,0.14791,-0.0533,0.0022
2187,0.14831,-0.05172,0.00184
2188,0.14938,-0.05064,0.00377
2189,0.15003,-0.05099,0.00499
2190,0.14982,-0.04953,0.00692
2191,0.15044,-0.04991,0.01183
2192,0.15161,-0.04973,0.00802
2193,0.15209,-0.05151,0.01061
2194,0.15273,-0.04949,0.01282
2195,0.15202,-0.04977,0.00663
2196,0.15265,-0.05023,0.00663
2197,0.1523,-0.05028,0.00609
2198,0.15283,-0.05135,0.00666
2199,0.15331,-0.05131,0.00697
2200,0.15374,-0.05102,0.00653
2201,0.15323,-0.05244,0.00292
2202,0.15353,-0.05157,0.00058
2203,0.15358,-0.05247,0.00142
