gps_week,dn(m),de(m),du(m)
2030,0.1333,-0.03876,-0.02242
2031,0.1331,-0.03765,-0.02274
2032,0.13189,-0.03705,-0.02388
2033,0.13228,-0.03698,-0.02296
2034,0.13377,-0.03729,-0.02105
2035,0.13532,-0.03734,-0.0238
2036,0.13433,-0.03806,-0.02353
2037,0.13479,-0.03692,-0.02529
2038,0.13508,-0.0371,-0.02379
2039,0.13501,-0.03751,-0.02338
2040,0.13607,-0.03854,-0.02461
2041,0.13681,-0.03989,-0.02327
2042,0.13637,-0.03932,-0.02415
2043,0.13692,-0.03877,-0.02751
2044,0.13756,-0.04006,-0.02266
2045,0.13827,-0.03929,-0.02301
2046,0.13746,-0.03916,-0.02706
2047,0.1379,-0.03847,-0.02805
2048,0.1373,-0.04023,-0.0294
2049,0.13832,-0.04081,-0.02329
2050,0.13743,-0.04061,-0.03218
2051,0.13822,-0.04178,-0.0288
2052,0.13882,-0.04137,-0.02883
2053,0.13889,-0.0429,-0.03098
2054,0.13888,-0.04207,-0.02659
2055,0.13831,-0.04095,-0.03155
2056,0.13951,-0.04119,-0.03146
2057,0.13969,-0.04284,-0.0294
2058,0.13885,-0.04158,-0.03306
2059,0.14058,-0.04133,-0.02914
2060,0.13971,-0.04105,-0.02703
2061,0.14016,-0.04175,-0.02606
2062,0.1401,-0.04047,-0.02857
2063,0.14012,-0.04106,-0.03068
2064,0.13978,-0.04185,-0.02923
2065,0.14036,-0.04187,-0.03013
2066,0.14012,-0.04115,-0.0292
2067,0.14061,-0.04262,-0.02783
2068,0.14122,-0.0415,-0.03098
2069,0.14226,-0.04141,-0.02559
2070,0.14276,-0.04032,-0.02665
2071,0.14273,-0.04133,-0.02427
2072,0.14363,-0.04168,-0.0295
2073,0.14399,-0.04157,-0.02836
2074,0.14511,-0.04182,-0.02848
2075,0.14467,-0.03966,-0.02923
2076,0.1449,-0.04168,-0.03109
2077,0.1457,-0.04197,-0.02503
2078,0.14718,-0.04022,-0.02762
2079,0.1469,-0.04109,-0.02361
2080,0.14675,-0.04103,-0.03019
2081,0.14578,-0.04041,-0.02603
2082,0.14635,-0.04045,-0.02309
2083,0.14634,-0.04216,-0.02573
2084,0.1473,-0.04165,-0.0241
2085,0.14756,-0.0406,-0.02675
2086,0.14745,-0.04111,-0.02533
2087,0.14977,-0.03994,-0.0242
2088,0.14928,-0.041,-0.02259
2089,0.14839,-0.0398,-0.02451
2090,0.1478,-0.04143,-0.02915
2091,0.14842,-0.0415,-0.02332
