gps_week,dn(m),de(m),du(m)
2216,0.17594,-0.06113,0.01777
2217,0.17659,-0.06278,0.02157
2218,0.17578,-0.06131,0.02422
2219,0.17788,-0.0665,0.02849
2220,0.17904,-0.06491,0.03383
2221,0.17799,-0.06432,0.0306
2222,0.17739,-0.06493,0.02841
2223,0.17688,-0.06357,0.03645
2224,0.17756,-0.06503,0.0309
2225,0.17773,-0.06439,0.03787
2226,0.17661,-0.06466,0.03993
2227,0.17459,-0.0657,0.04251
2228,0.17373,-0.06304,0.03262
2229,0.17296,-0.06267,0.02917
2230,0.1734,-0.06052,0.0297
2231,0.17668,-0.05967,0.01784
2232,0.17776,-0.05796,0.02156
2233,0.17689,-0.05786,0.02247
2234,0.17977,-0.05809,0.02265
2235,0.1809,-0.05661,0.02212
2236,0.18156,-0.05527,0.03745
2237,0.18157,-0.0575,0.04239
2238,0.17947,-0.05635,0.0228
2239,0.17876,-0.05793,0.04825
2240,0.17876,-0.05818,0.04372
2241,0.18346,-0.0608,0.04778
2242,0.18156,-0.0592,0.04541
2243,0.18266,-0.06103,0.04095
2244,0.1821,-0.05839,0.03915
2245,0.18249,-0.05737,0.0405
2246,0.1824,-0.05731,0.03955
2247,0.18218,-0.05844,0.0374
2248,0.18167,-0.05957,0.03063
2249,0.18283,-0.05992,0.03171
2250,0.18266,-0.0601,0.02788
2251,0.18558,-0.0622,0.03194
2252,0.1832,-0.063,0.02826
2253,0.18342,-0.06178,0.02411
2254,0.18284,-0.06282,0.02643
2255,0.18537,-0.06351,0.02617
2256,0.18519,-0.06177,0.02982
2257,0.18546,-0.06469,0.03477
2258,0.18505,-0.06496,0.03187
2259,0.18522,-0.06777,0.03202
2260,0.18648,-0.0655,0.03242
2261,0.18728,-0.06183,0.03427
2262,0.18754,-0.06213,0.03587
2263,0.19002,-0.0677,0.04413
2264,0.18983,-0.06876,0.04112
2265,0.18914,-0.06759,0.03816
2266,0.19022,-0.07235,0.04829
2267,0.19013,-0.06853,0.04752
2268,0.19011,-0.06796,0.04946
2269,0.19104,-0.06642,0.05684
2270,0.19108,-0.06677,0.06121
2271,0.19182,-0.06653,0.05344
2272,0.19214,-0.06899,0.05799
2273,0.19351,-0.06929,0.06192
2274,0.19338,-0.06808,0.06422
2275,0.19476,-0.07049,0.07431
2276,0.19427,-0.073,0.07097
2277,0.19568,-0.07073,0.07298
2278,0.19549,-0.06884,0.07949
2279,0.19613,-0.07014,0.08636
2280,0.19644,-0.06935,0.08523
2281,0.20064,-0.07448,0.08864
2282,0.19804,-0.06843,0.09321
2283,0.20279,-0.07547,0.09231
2284,0.20221,-0.07547,0.08303
2285,0.19919,-0.0718,0.07816
2286,0.20186,-0.0746,0.08084
2287,0.20247,-0.07657,0.08134
2288,0.20007,-0.06687,0.08019
2289,0.19981,-0.0677,0.08772
2290,0.20198,-0.07076,0.07978
2291,0.20293,-0.07282,0.08387
2292,0.20478,-0.07229,0.08077
2293,0.20387,-0.07031,0.08087
2294,0.20754,-0.07617,0.08168
