gps_week,dn(m),de(m),du(m)
2156,0.18858,-0.06485,-0.06492
2157,0.18923,-0.06589,-0.06116
2158,0.18955,-0.06612,-0.06201
2164,0.18958,-0.06826,-0.07111
2165,0.1928,-0.06652,-0.07074
2166,0.19259,-0.06614,-0.07263
2167,0.19282,-0.06638,-0.06987
2172,0.19469,-0.06782,-0.06612
2173,0.1939,-0.06785,-0.06676
2176,0.19576,-0.06819,-0.0644
2182,0.19254,-0.07441,-0.04506
2184,0.20217,-0.06458,-0.05789
2187,0.20132,-0.06864,-0.05943
2188,0.202,-0.06778,-0.05525
2189,0.202,-0.06815,-0.05293
2190,0.20169,-0.06834,-0.04956
2191,0.2015,-0.0695,-0.0636
2192,0.20169,-0.06837,-0.05932
2193,0.20098,-0.06908,-0.06888
2194,0.20485,-0.06516,-0.07225
2195,0.20445,-0.06605,-0.0673
2196,0.20318,-0.06823,-0.06
2197,0.20318,-0.06957,-0.0639
2198,0.20252,-0.06923,-0.06197
2199,0.20319,-0.0701,-0.06758
2201,0.19917,-0.07123,-0.07226
2202,0.20116,-0.07142,-0.07607
2206,0.20134,-0.07075,-0.06674
2207,0.20182,-0.07044,-0.06625
2208,0.20165,-0.07095,-0.06716
2213,0.21278,-0.07179,-0.06324
2214,0.20282,-0.07151,-0.07163
2215,0.20477,-0.07062,-0.07694
2216,0.20284,-0.07064,-0.06923
2221,0.20601,-0.07101,-0.06715
2222,0.20503,-0.07256,-0.06959
2224,0.20501,-0.07212,-0.07655
2226,0.20906,-0.07423,-0.05957
2235,0.21376,-0.07189,-0.06283
2236,0.214,-0.07037,-0.06249
2238,0.21269,-0.07117,-0.04815
2239,0.21189,-0.07175,-0.05819
2240,0.21288,-0.07221,-0.05669
2241,0.2123,-0.0712,-0.05642
2242,0.20978,-0.07356,-0.05759
2243,0.21245,-0.07267,-0.05534
2244,0.21053,-0.0729,-0.05338
2245,0.20976,-0.07278,-0.05472
2246,0.21081,-0.07177,-0.05878
2247,0.20995,-0.07174,-0.0602
2248,0.21008,-0.07307,-0.05741
2249,0.21067,-0.07425,-0.05927
2250,0.21091,-0.07426,-0.06206
2251,0.21247,-0.07377,-0.06423
2252,0.21112,-0.07351,-0.05942
2253,0.21173,-0.0732,-0.06262
2254,0.21217,-0.07288,-0.0565
2255,0.21131,-0.07484,-0.06315
2256,0.21206,-0.07453,-0.05896
2257,0.21205,-0.07449,-0.05852
2258,0.2121,-0.07474,-0.0611
2259,0.21221,-0.07416,-0.06374
2260,0.21297,-0.07261,-0.0643
2261,0.21383,-0.07374,-0.06517
2262,0.21244,-0.07326,-0.07159
2263,0.21262,-0.07409,-0.06494
2264,0.21318,-0.07515,-0.06886
2265,0.21433,-0.07449,-0.06641
2266,0.21293,-0.07444,-0.06838
2267,0.21311,-0.07451,-0.06592
2268,0.21504,-0.07433,-0.06703
2269,0.21345,-0.0752,-0.06421
2270,0.2142,-0.07411,-0.06387
2271,0.21535,-0.0742,-0.06443
2272,0.21546,-0.07543,-0.06201
2273,0.21552,-0.07611,-0.06186
2274,0.21667,-0.07713,-0.06186
2278,0.21811,-0.07964,-0.05623
2279,0.21897,-0.07997,-0.05565
2280,0.21979,-0.08089,-0.05171
2281,0.22165,-0.08018,-0.04851
2282,0.22261,-0.08018,-0.0501
2283,0.22335,-0.07905,-0.04594
2284,0.22442,-0.079,-0.04837
2285,0.22636,-0.08051,-0.0448
2286,0.22643,-0.08093,-0.04669
2288,0.22515,-0.08107,-0.04641
2289,0.22669,-0.0798,-0.04227
2290,0.22681,-0.07988,-0.04497
2291,0.22751,-0.08153,-0.04449
2294,0.22498,-0.081,-0.03618
