gps_week,dn(m),de(m),du(m)
2237,0.14731,-0.04479,-0.01301
2238,0.14584,-0.04658,0.00564
2239,0.14653,-0.04769,0.00423
2240,0.14436,-0.04622,0.00017
2241,0.14611,-0.04693,0.00056
2242,0.14896,-0.0455,0.00261
2243,0.14731,-0.0466,-0.00495
2244,0.14918,-0.04532,-0.00364
2245,0.15191,-0.04575,-0.00092
2246,0.15117,-0.04596,-0.0013
2247,0.14843,-0.04542,-0.00612
2248,0.14871,-0.0459,-0.00533
2249,0.14869,-0.04703,-0.01052
2250,0.14829,-0.04711,-0.01117
2251,0.14908,-0.04725,-0.01258
2252,0.15036,-0.04695,-0.00718
2253,0.14944,-0.04798,-0.01299
2254,0.15157,-0.04862,-0.01264
2255,0.15085,-0.04848,-0.01111
2256,0.15033,-0.04852,-0.01616
2260,0.1541,-0.04594,-0.00648
2261,0.1537,-0.04734,-0.00768
2262,0.15271,-0.04667,-0.00831
2263,0.15434,-0.04655,-0.00592
2264,0.15399,-0.04654,-0.00823
2265,0.15378,-0.04599,-0.00778
2266,0.15352,-0.04676,-0.00681
2267,0.15388,-0.04696,-0.00758
2268,0.15429,-0.04693,-0.00597
2269,0.15462,-0.04711,-0.00125
2270,0.15498,-0.04678,-0.00047
2271,0.15563,-0.04736,-0.00226
2272,0.15545,-0.047,-0.00047
2273,0.15554,-0.04767,-0.00265
2274,0.15495,-0.04672,0.00405
2275,0.15557,-0.04767,0.00421
2276,0.15548,-0.04763,0.01068
2277,0.15522,-0.04785,0.00905
2278,0.15563,-0.04709,0.0079
2279,0.1559,-0.04719,0.00408
2280,0.1567,-0.04803,0.00936
2281,0.15731,-0.04823,0.00884
2282,0.15712,-0.04643,0.01223
2283,0.15635,-0.04701,0.00649
2284,0.15636,-0.04683,0.00952
2285,0.15787,-0.04698,0.01431
2286,0.15786,-0.04694,0.01588
2287,0.15929,-0.04795,0.00662
2288,0.15824,-0.04714,0.01083
2289,0.1584,-0.04805,0.01406
2290,0.15966,-0.0481,0.00721
2291,0.16018,-0.04777,0.00643
2292,0.16039,-0.04872,0.00821
2293,0.16128,-0.04747,0.01101
2294,0.1616,-0.04794,0.00358
