gps_week,dn(m),de(m),du(m)
2009,0.18425,-0.06003,0.01562
2010,0.18521,-0.05985,0.02063
2011,0.18551,-0.06088,0.01969
2012,0.18474,-0.06095,0.02064
2013,0.18477,-0.06025,0.01899
2014,0.1855,-0.0611,0.01933
2015,0.18526,-0.06132,0.02035
2016,0.18525,-0.06149,0.02057
2017,0.1869,-0.06089,0.02311
2018,0.18604,-0.06082,0.02495
2019,0.18695,-0.0612,0.02801
2020,0.18683,-0.06103,0.02579
2021,0.18664,-0.06318,0.02394
2022,0.18614,-0.06137,0.02362
2023,0.18745,-0.06103,0.02423
2024,0.18576,-0.06059,0.0221
2025,0.18902,-0.06146,0.02191
2026,0.18809,-0.06102,0.02002
2027,0.18927,-0.06075,0.02324
2028,0.18847,-0.06119,0.02165
2029,0.19029,-0.06155,0.0164
2030,0.18996,-0.06147,0.01816
2031,0.19201,-0.06102,0.01728
2032,0.18983,-0.06023,0.02332
2033,0.19107,-0.06171,0.0179
2034,0.19273,-0.06173,0.01842
2035,0.19388,-0.06157,0.01844
2036,0.19343,-0.0628,0.01797
2037,0.19351,-0.06142,0.01997
2038,0.19455,-0.06129,0.01877
2039,0.19303,-0.06148,0.02176
2040,0.19388,-0.06265,0.02397
2041,0.19457,-0.06434,0.02235
2042,0.19427,-0.06494,0.02141
2043,0.19703,-0.06207,0.0166
2044,0.19784,-0.06468,0.01761
2045,0.19652,-0.06383,0.01302
2046,0.19901,-0.0635,0.01583
2047,0.19736,-0.06187,0.01681
2048,0.19643,-0.06321,0.01417
2049,0.19904,-0.06336,0.01527
2050,0.19937,-0.06323,0.01511
2051,0.19911,-0.06462,0.01723
2052,0.19828,-0.06305,0.01347
2053,0.1981,-0.06583,0.01258
2054,0.19945,-0.06587,0.01864
2055,0.19934,-0.06428,0.01899
2056,0.19876,-0.06452,0.0148
2057,0.19922,-0.06507,0.01579
2058,0.19864,-0.06508,0.01422
2059,0.20026,-0.06369,0.01963
2060,0.19814,-0.06388,0.02008
2061,0.19854,-0.0648,0.01776
2062,0.19877,-0.0635,0.01773
2063,0.1979,-0.0647,0.01839
2064,0.19778,-0.06529,0.01307
2065,0.19766,-0.06525,0.01776
2066,0.19826,-0.06424,0.01945
2067,0.19828,-0.06526,0.02138
2068,0.19933,-0.06503,0.0227
2069,0.19919,-0.06503,0.02386
2070,0.20104,-0.06468,0.02441
2071,0.19972,-0.0646,0.02602
2072,0.19942,-0.06472,0.01784
2073,0.20142,-0.06408,0.02508
2074,0.20205,-0.0656,0.02166
2075,0.20094,-0.06357,0.02397
2076,0.20036,-0.06416,0.02605
2077,0.20211,-0.06454,0.02849
2078,0.20271,-0.06372,0.02653
2079,0.20242,-0.0638,0.02628
2080,0.20319,-0.06387,0.01942
2081,0.20225,-0.06392,0.02675
2082,0.2024,-0.06242,0.02293
2083,0.19972,-0.06194,0.02872
2084,0.20411,-0.06426,0.02722
2085,0.20436,-0.065,0.02237
2086,0.20544,-0.06439,0.02407
2087,0.20626,-0.06435,0.02679
2088,0.20661,-0.06566,0.02213
2089,0.20583,-0.06364,0.02014
2090,0.20726,-0.06453,0.01993
2091,0.20688,-0.0656,0.01853
2092,0.20798,-0.06602,0.01124
2093,0.21106,-0.06438,0.01701
2094,0.20984,-0.0666,0.0102
2095,0.2115,-0.06579,0.01062
2096,0.21203,-0.0664,0.01304
2097,0.20992,-0.0658,0.01388
2098,0.21068,-0.06678,0.01291
2099,0.21123,-0.06663,0.01261
2100,0.21033,-0.06715,0.01217
2101,0.2109,-0.06694,0.01083
2102,0.21079,-0.06678,0.01396
2103,0.21108,-0.06719,0.01585
2104,0.21089,-0.06757,0.01502
2105,0.21083,-0.06861,0.01606
2106,0.21193,-0.06893,0.0168
2107,0.21214,-0.06818,0.01466
2108,0.21152,-0.06842,0.01552
2109,0.2115,-0.06736,0.01741
2110,0.21224,-0.06756,0.01825
2111,0.21119,-0.06827,0.01869
2112,0.21119,-0.06863,0.01775
2113,0.21087,-0.06906,0.02114
2114,0.21041,-0.0676,0.01873
2115,0.21057,-0.06865,0.01843
2116,0.21137,-0.06916,0.01943
2117,0.21164,-0.06846,0.0205
2118,0.21188,-0.06857,0.02607
2119,0.21125,-0.07062,0.02322
2120,0.21282,-0.0683,0.02378
2121,0.21327,-0.06752,0.02464
2122,0.21275,-0.06888,0.02443
2123,0.21257,-0.06882,0.0257
2124,0.21241,-0.06864,0.0255
2125,0.21239,-0.06757,0.03209
2126,0.21228,-0.06699,0.02761
2127,0.21323,-0.06713,0.02803
2128,0.21384,-0.06642,0.03037
2129,0.21305,-0.06758,0.02628
2130,0.21395,-0.06697,0.02258
2131,0.21444,-0.06758,0.02517
2132,0.21581,-0.06702,0.02738
2133,0.21663,-0.06781,0.02337
2134,0.21656,-0.06722,0.02557
2135,0.21572,-0.06961,0.02458
2136,0.21675,-0.06882,0.02592
2137,0.21579,-0.06874,0.01906
2138,0.21586,-0.06793,0.0193
2139,0.21657,-0.06934,0.01883
2140,0.21708,-0.06883,0.01811
2141,0.21861,-0.06952,0.01682
2142,0.21988,-0.06912,0.01826
2143,0.21948,-0.07084,0.0184
2144,0.22091,-0.0705,0.02078
2145,0.22106,-0.06959,0.0181
2146,0.21967,-0.07068,0.01555
2147,0.21971,-0.07038,0.01705
2148,0.22033,-0.07156,0.01518
2149,0.22101,-0.07209,0.01773
2150,0.22027,-0.07164,0.01775
2151,0.22,-0.07152,0.01994
2152,0.22168,-0.07169,0.01852
2153,0.22177,-0.07127,0.01924
2154,0.22196,-0.07149,0.01915
2155,0.22242,-0.0713,0.01583
2156,0.22205,-0.07258,0.01681
2157,0.22171,-0.07277,0.01693
2158,0.22183,-0.07232,0.01911
2159,0.22352,-0.07151,0.02745
2160,0.22213,-0.07046,0.02178
2161,0.2218,-0.07149,0.02003
2162,0.22141,-0.07169,0.01931
2163,0.22126,-0.07094,0.0216
2164,0.22125,-0.07288,0.01976
2165,0.22104,-0.07195,0.02147
2166,0.2221,-0.07236,0.0261
2167,0.22225,-0.07221,0.02386
2168,0.22232,-0.07298,0.02561
2169,0.22266,-0.07188,0.02324
2170,0.22279,-0.07102,0.02608
2171,0.22253,-0.07131,0.02711
2172,0.22182,-0.07049,0.02885
2173,0.22305,-0.07074,0.02757
2174,0.22247,-0.07141,0.03105
2175,0.22296,-0.07097,0.03115
2176,0.22359,-0.07167,0.03102
2177,0.22366,-0.07032,0.03173
2178,0.22445,-0.07129,0.03124
2179,0.22542,-0.07075,0.02742
2180,0.2243,-0.07203,0.02132
2181,0.22435,-0.07061,0.0236
2182,0.22636,-0.07217,0.0252
2183,0.22618,-0.072,0.02476
2184,0.22763,-0.0725,0.02324
2185,0.22812,-0.07198,0.0218
2186,0.22755,-0.07224,0.02282
2187,0.22821,-0.07231,0.01935
2188,0.23015,-0.07046,0.02143
2189,0.23011,-0.07145,0.01922
2190,0.23004,-0.07082,0.01951
2191,0.23087,-0.07288,0.01614
2192,0.2331,-0.07434,0.00906
2193,0.23387,-0.07296,0.01487
2194,0.23451,-0.07288,0.02102
2195,0.23365,-0.07328,0.01542
2196,0.23377,-0.07357,0.01639
2197,0.23369,-0.07293,0.01657
2198,0.23505,-0.07416,0.01233
2199,0.23501,-0.07399,0.01303
2200,0.23546,-0.07446,0.01658
2201,0.2339,-0.07449,0.01911
2202,0.23433,-0.07459,0.01818
2203,0.23373,-0.07451,0.01721
2204,0.23428,-0.07537,0.01275
2205,0.23489,-0.07505,0.01325
2206,0.23522,-0.07444,0.01429
2207,0.23579,-0.07527,0.01871
2208,0.23508,-0.07454,0.01431
2209,0.2354,-0.07433,0.01653
2210,0.23529,-0.07376,0.01662
2211,0.23627,-0.07398,0.0171
2212,0.23613,-0.07366,0.01758
2213,0.23566,-0.07524,0.0159
2214,0.23642,-0.07536,0.01946
2215,0.23508,-0.07645,0.01944
2216,0.23558,-0.07519,0.01985
2217,0.23591,-0.07527,0.0214
2218,0.23623,-0.07435,0.02557
2219,0.2358,-0.07445,0.02406
2220,0.23624,-0.07461,0.02382
2221,0.23645,-0.0743,0.0248
2222,0.23607,-0.07515,0.02545
2223,0.23567,-0.07355,0.02958
2224,0.23706,-0.07434,0.02477
2225,0.23757,-0.07349,0.02504
2226,0.23594,-0.07422,0.0276
2227,0.23548,-0.07463,0.02403
2228,0.23614,-0.07481,0.0272
2229,0.23656,-0.07491,0.02311
2230,0.23789,-0.07523,0.02643
2231,0.23791,-0.07546,0.02057
2232,0.2376,-0.07468,0.02511
2233,0.23757,-0.07484,0.02764
2234,0.23755,-0.07664,0.0237
2235,0.23846,-0.07667,0.02324
2236,0.23937,-0.07572,0.02471
2237,0.23931,-0.07563,0.02195
2238,0.23784,-0.07642,0.01028
2239,0.23767,-0.07807,0.00692
2240,0.2374,-0.07734,0.00616
2241,0.23889,-0.07877,0.00502
2242,0.23971,-0.07812,0.00373
2243,0.24074,-0.07985,-0.00174
2244,0.24186,-0.07875,-0.0002
2245,0.24262,-0.07768,0.00091
2246,0.24342,-0.07719,-0.00213
2247,0.24191,-0.07848,0.00381
2248,0.24155,-0.07882,0.00168
2249,0.24234,-0.0793,0.00102
2250,0.24183,-0.07977,0.00078
2251,0.2416,-0.07966,0.00282
2252,0.24255,-0.08119,-0.00017
2253,0.24329,-0.08133,-0.00564
2254,0.24248,-0.08058,-0.00563
2255,0.24268,-0.08236,-0.00124
2256,0.24297,-0.08247,-0.00145
2257,0.24383,-0.082,-0.00592
2258,0.24201,-0.08159,-0.00543
2259,0.24376,-0.08181,-0.00279
2260,0.2434,-0.08049,-0.0042
2261,0.24288,-0.08163,-0.00638
2262,0.24259,-0.08114,-0.00676
2263,0.24374,-0.08073,-0.00289
2264,0.24262,-0.08101,-0.00656
2265,0.24318,-0.08062,-0.00297
2266,0.24184,-0.08122,-0.00284
2267,0.24334,-0.08169,-0.00228
2268,0.24339,-0.08183,-0.00195
2269,0.24414,-0.08191,0.00059
2270,0.24395,-0.08125,0.00136
2271,0.24461,-0.08104,-0.00309
2272,0.24448,-0.08116,-0.00191
2273,0.24482,-0.08213,-0.00154
2274,0.24469,-0.08089,-3e-05
2275,0.24517,-0.08136,0.00573
2276,0.24418,-0.08238,0.01237
2277,0.24429,-0.0818,0.00759
2278,0.24517,-0.08066,0.0111
2279,0.24482,-0.08125,0.01072
2280,0.24536,-0.08239,0.00737
2281,0.24526,-0.0819,0.01169
2282,0.24529,-0.08096,0.01263
2283,0.24548,-0.08141,0.00691
2284,0.24633,-0.08172,0.00852
2285,0.24608,-0.08162,0.01391
2286,0.24615,-0.08326,0.00723
2287,0.24832,-0.08303,0.0098
2288,0.24742,-0.08246,0.01293
