gps_week,dn(m),de(m),du(m)
1743,0.17451,-0.06641,0.01001
1744,0.1748,-0.06639,0.01005
1745,0.17413,-0.0662,0.01259
1746,0.17522,-0.0645,0.01685
1747,0.17495,-0.06528,0.01524
1748,0.17539,-0.06349,0.01008
1749,0.17468,-0.06436,0.01509
1750,0.1745,-0.06598,0.01423
1751,0.17578,-0.06496,0.01196
1752,0.17489,-0.06497,0.01237
1753,0.17481,-0.06438,0.01605
1754,0.17471,-0.06462,0.01915
1755,0.17551,-0.06459,0.01752
1756,0.17594,-0.06429,0.01826
1757,0.17591,-0.06335,0.02448
1758,0.17616,-0.06467,0.02276
1759,0.17596,-0.06516,0.02368
1760,0.17622,-0.06413,0.02531
1761,0.17619,-0.06349,0.02778
1762,0.17442,-0.06432,0.02277
1763,0.17646,-0.06437,0.01358
1764,0.17619,-0.06388,0.02358
1765,0.17721,-0.06652,0.01841
1766,0.17725,-0.06741,0.02138
1767,0.17832,-0.06797,0.02107
1768,0.17882,-0.06752,0.01579
1769,0.17906,-0.06718,0.01507
1770,0.17933,-0.06692,0.0128
1771,0.18026,-0.06515,0.0068
1772,0.18054,-0.06599,0.00733
1773,0.18101,-0.06737,0.01208
1774,0.18062,-0.06891,0.01461
1775,0.18092,-0.06785,0.00911
1776,0.18163,-0.06889,0.00781
1777,0.18276,-0.06796,0.01014
1778,0.1821,-0.07012,0.01326
1779,0.18389,-0.07018,0.01026
1780,0.18376,-0.06878,0.01253
1781,0.18522,-0.06749,0.00831
1782,0.1849,-0.06816,0.01079
1783,0.18192,-0.0699,0.004
1784,0.18358,-0.06988,0.00533
1785,0.18228,-0.06988,0.00728
1786,0.18379,-0.06988,-0.00019
1787,0.18211,-0.07071,0.0063
1788,0.18292,-0.07061,0.00862
1789,0.18367,-0.06968,0.0026
1790,0.18556,-0.07036,0.00407
1791,0.18596,-0.06908,0.00531
1792,0.18631,-0.06972,0.01327
1793,0.18737,-0.07168,0.01694
1794,0.18668,-0.0711,0.01688
1795,0.1867,-0.07074,0.01739
1796,0.18612,-0.07097,0.01634
1797,0.18643,-0.07006,0.0172
1798,0.18654,-0.06911,0.01412
1799,0.18597,-0.0697,0.01816
1800,0.18691,-0.0694,0.0178
1801,0.18588,-0.06987,0.01422
1802,0.1857,-0.06906,0.01637
1803,0.18645,-0.07048,0.01676
1804,0.18723,-0.06952,0.01549
1805,0.18652,-0.06985,0.01649
1806,0.18767,-0.06863,0.01427
1807,0.18815,-0.06865,0.01565
1808,0.18779,-0.0693,0.01881
1809,0.1874,-0.06856,0.02155
1810,0.18672,-0.0686,0.02122
1811,0.18722,-0.06925,0.02232
1812,0.18952,-0.06767,0.02063
1813,0.18951,-0.06938,0.0226
1814,0.18868,-0.07058,0.01916
1815,0.18799,-0.07095,0.02498
1816,0.18754,-0.07147,0.02285
1817,0.19004,-0.0733,0.0276
1818,0.19056,-0.07166,0.02092
1819,0.19084,-0.07074,0.01245
